5122	
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	2169616496	2169616496	2169616496	1923878658
	869596678.6	673023262.9	1648515518	830149559.8	791281970.7
	2169616496	2169616496	909446164.1	1217686282	1642916614
	654934630.4	2169616496	830123299.1	1648495707	2169616496
	2169616496	2169616496	2169616496	673002268.4	1165716348
	2169616496	980751577.6	585900418	830149559.8	2169616496
	673021772.7	673012177.8	2169616496	673012940.1	654931487.1
	801682138.7	1908826983	1519252254	2169616496	830137440.1
	2169616496	2169616496	1044919845	1069609944	2169616496
	853299673.1	2169616496	585898404.9	809621554.3	673014965.6
	835707675.6	853259446.2	801691732.8	1591774883	2169616496
	1971943312	2169616496	2169616496	2169616496	1774829275
	631242650.7	2169616496	824020748.5	2169616496	2169616496
	2169616496	2169616496	2021282712	2169616496	2169616496
	2169616496	924084182.6	2169616496	631242650.7	1235734410
	1069572735	2169616496	2169616496	2162838529	643086359
	980798518.3	1494097009	2169616496	2074081213	1226173872
	1057321335	2169616496	1920314576	1006994380	2169616496
	2169616496	823513286.7	1469013136	2169616496	2169616496
	2169616496	671288845.9	756961618.2	1071371056	1738966691
	606667366.8	1071158914	2169616496	2169616496	1060266837
	1519247104	749147782.7	1208140757	1046635949	878421283.1
	2169616496	588035590.9	654929038.4	1255644183	999163984.8
	606364450.7	1447290868	2169616496	1508988398	631242650.7
	1266017259	2169616496	654935111.9	1002267222	969404644.6
	2169616496	1077449723	2169616496	1339118472	1969723186
	2169616496	2169616496	1591708967	1320929004	2169616496
	1389297981	823517914.5	1311381676	1501988557	654945985.6
	1040621098	2169616496	1158397589	2169616496	1339538653
	877574139.3	631231152.1	2169616496	843694647.2	1076732661
	1683459891	696935161.2	2169616496	1422901390	1041619539
	2169616496	1555764777	2169616496	1990539690	2138489664
	1774405809	2169616496	2169616496	1393057152	2169616496
	1979853544	2169616496	844935743.6	2169616496	2169616496
	2169616496	2169616496	750538474.7	2169616496	1678308761
	2169616496	2169616496	2169616496	2169616496	978466427.4
	1389287515	792278463.5	1042776667	1257829422	2169616496
	1648479849	749585992.1	1537653952	638635540	1494108111
	2169616496	806217359.5	2165805506	2169616496	2154344567
	2169616496	1122341246	1527886413	2169616496	2169616496
	2169616496	2169616496	2169616496	1519247987	835376217.7
	2148536196	2169616496	2169616496	2169616496	2169616496
	1161481010	2169616496	751232418.3	824504727.7	2169616496
	2154401955	1622820675	930637755.5	2169616496	2169616496
	2169616496	1050287543	1239390214	2169616496	1510946128
	2169616496	2169616496	672997618.2	1286716446	2169616496
	1649376686	2169616496	809603032.8	1534528268	1561073684
	2169616496	1591774883	2169616496	2169616496	2169616496
	2169616496	2169616496	1077439920	1288467322	1703464006
	1226166320	1063835376	1255717014	1695479851	2169616496
	1397929954	1969663087	2169616496	2169616496	1041433137
	892465404.5	1601682274	1707637732	2169616496	1386887972
	1318063000	1682439726	1583340319	1499554714	2169616496
	1483486771	1698879149	1674276143	1387863997	1298532133
	1675392608	1002830391	1250656770	2044794840	2169616496
	982324852	1125667660	1588154182	2169616496	2169616496
	1293268773	1856015308	2169616496	2169616496	1666739534
	2169616496	1288730224	2169616496	1257760695	1221814608
	2169616496	2169616496	2169616496	2169616496	2169616496
	2169616496	631231878.6	2169616496	982296730.2	2169616496
	985068988.2	1601751254	2169616496	1142652067	2169616496
	2169616496	2169616496	2169616496	1542799221	658772530
	2169616496	2169616496	1021819152	2169616496	1987768683
	2169616496	1376507655	1259677249	1715670914	2044394367
	1970762443	1268882956	2074830932	1591906922	1551475820
	794814442.5	1769508023	1706358955	2169616496	2169616496
	887307916.1	1513995176	1666804980	1301139374	1162507689
	1241193504	2169616496	1573656349	1689783383	1377808507
	1602934897	2169616496	2145641164	1519276725	1526607218
	2169616496	1357685199	1102129430	1502315517	2169616496
	1588486212	1508904009	1621417046	1627455774	909484678.9
	2169616496	2169616496	1557501847	2169616496	2169616496
	2169616496	2169616496	1511640368	1975701451	1300488991
	1638178801	1081463441	1085457639	1504755014	1854196260
	1340320076	1361702842	2169616496	1984413459	1826138288
	1823767709	2169616496	1438185146	2169616496	1316342195
	1450809454	2169616496	1132469957	1160451311	1317038115
	1413922935	1271141407	1871327994	1229314339	1916881181
	1496778885	1499638427	1873866801	1552280915	1057323842
	2122384134	1271628921	1354376971	2082669826	1250657575
	1519961033	1442807065	2169616496	1152209151	1790685706
	1650836075	1356006011	2169616496	1357433424	1682033588
	1508682929	1683575219	1346874429	1494138152	1428974861
	1259535277	1591712258	2151057869	2169616496	2169616496
	1255726806	2169616496	1659279978	1059762323	2169616496
	2169616496	1782537602	1629574220	1269756061	1613146077
	1774349896	1044156347	1487932351	995218917.9	1490315303
	2169616496	1846017705	1422616398	1485901837	1802293397
	967220231.4	2169616496	1519252254	1834804921	2039742093
	2169616496	1651963232	1286196184	1640429143	1541603068
	2169616496	1727405163	1827850674	2169616496	1186792432
	1535624489	1416613023	2169616496	2169616496	1629091682
	1900534107	1751038539	2169616496	2169616496	1908639539
	1714818276	2169616496	2169616496	1701303159	1847170321
	1693926046	798161525.7	2004346153	1263564777	2169616496
	1514672385	1132848332	2002831662	2169616496	1958854192
	1856452635	1147274503	909466239.8	1695521870	1258161164
	2169616496	2169616496	1571065221	1936721610	1682286885
	1701408197	1265263766	1185409375	1541219468	2169616496
	2169616496	2169616496	1389260895	1797468962	1599364762
	1500741443	2169616496	1067124870	1147284533	1927232578
	922659388.7	1512861735	1135662352	2169616496	1364200534
	1698719405	1507196937	2169616496	1284255404	1084222080
	2169616496	1602916498	2050275749	1653330233	581963841.1
	1519247104	1591726810	2160286261	2169616496	1520279769
	1595879946	1603845613	1300232145	2049336419	1641593153
	1840954172	1527844057	1641819090	1628882372	2169616496
	1617167858	2169616496	2169616496	2169616496	1660361788
	2143075454	1322108681	2169616496	1548577521	1635145048
	1535436746	1571618945	1271852406	2151657719	1363653730
	2169616496	1419468763	1263246579	1403380502	1125358786
	592082928.7	1665962534	2169616496	1251300489	1525697899
	1485809301	1665220020	1275501858	2169616496	1612443973
	2169616496	1561451404	989136983.3	2169616496	1023979455
	1570378606	1662041384	1698950925	1715630125	1533513412
	1314893303	2169616496	719086529.8	1434263527	1792482026
	1398437247	1268005884	836173375.7	1693839561	1751819355
	2169616496	2169616496	1514804788	1479814777	1882511516
	726029458.6	1343947169	1420849428	1649399379	2169616496
	1621536078	2169616496	1888698927	1511569689	1213691224
	1442822665	2169616496	1863015522	1690897223	1698946511
	2169616496	2138221151	1650638404	1367168694	1513171684
	2153805920	2169616496	1508738340	2169616496	1525687022
	2169616496	1508751706	1654411577	1361624741	1811933141
	760417054.8	742594116.3	1743089571	1450374199	1430047321
	1553257897	1338372488	1747918717	1735589096	1527299434
	2169616496	1023284526	1635105651	2169616496	2169616496
	2169616496	1592045509	2169616496	1677894195	1897512767
	1663887313	1692360683	1635064061	1588198540	1490707205
	2169616496	1610275131	1300149189	2169616496	1430840545
	2169616496	2169616496	1314567861	1526168371	2169616496
	1628882111	2169616496	2169616496	1669731212	633352469.7
	2091120271	1856523902	883561161.2	2098727387	2169616496
	2169616496	1588206499	1568963973	1742983093	1700913995
	1429545957	1544025667	1620129084	1533042232	2169616496
	1642860739	1613023648	1692424697	1520289757	1563608389
	2169616496	2169616496	1315284929	1731727864	1630622428
	2030215363	1447220857	1396483680	1480040757	2169616496
	2169616496	1455102983	2169616496	2169616496	1668508251
	1988878021	1422901479	2146362261	2169616496	1646462403
	1519256869	2169616496	752830119.7	1681814458	2004646520
	2169616496	1655725036	1593887858	1628513470	2169616496
	1672541864	1496778885	1591825599	1481936654	1588193503
	2169616496	611384230.8	2169616496	1622378984	2169616496
	1620271725	1396003436	1473716112	1516397679	1592067833
	2169616496	775677076.1	1803481199	1656670170	2169616496
	2039813618	1520580493	879591048.9	2169616496	1603287605
	2169616496	1586671711	1623305797	1513116886	1560125153
	1566546831	2169616496	1660501300	2004567979	944742345.2
	2169616496	1595984940	1636987560	1611837903	1509448924
	1779701621	1748195788	1652324513	1713078924	1860019509
	1698094783	1658090823	2169616496	1497305720	1592818926
	1724539574	2049305239	1683464466	1969724549	1313912532
	2113532713	1503004750	2017524636	1700006032	744653609
	2169616496	1662708929	1709901406	1606481451	1603732704
	1734369144	1936850336	1674947709	2092361835	677145474.5
	2169616496	2169616496	2169616496	1648024686	2169616496
	1725620377	1627347054	1480513187	2169616496	1865683311
	1076663913	1874151159	949983542.3	1656113987	1808422570
	1548291807	2169616496	1552735157	1630194223	2045442849
	1691727558	1764786225	1772755490	1874031580	1753129288
	1679805492	742641717.3	1601266486	1861680129	1847075420
	2169616496	1584633752	776976708.5	756788860.2	1650456955
	2155394505	1858998458	1659035898	2169616496	1729473666
	1587834655	1556005886	1642253460	763266051	1187700943
	1627982735	2169616496	2169616496	1689930352	2169616496
	2169616496	1532173394	1512387434	1661188800	1773139974
	1634797960	1645808313	1851776474	1712628795	1069800583
	1832748529	825887319.2	1860365354	1698029417	2037624491
	1684105880	1569252528	2169616496	2169616496	2169616496
	901092203.2	1992637690	1643752914	2169616496	1645615992
	1769183054	1837712536	1503508966	1555315104	847568236.5
	1555307093	1486234647	1662848434	2169616496	1700206440
	784196195.1	2169616496	1961684058	1550090404	1761970598
	1817597684	1740460909	1772831231	2169616496	1767619850
	1480000041	930655497.6	1650175518	2169616496	1647666164
	892235009.2	564550950.8	2169616496	614351145.9	858314773.1
	1755742050	2169616496	2148771878	2169616496	1734917281
	2169616496	1655409592	1617730667	1646193790	1692395192
	644005209.3	1729790134	759869855.2	1724867830	1637381336
	1959892620	1737151665	1711659916	1622807625	2169616496
	1610223468	2169616496	894575195.2	2169616496	1652876160
	1746776525	1801679591	2169616496	1841644423	2057272685
	1838996398	1411166783	2169616496	561456033.3	2169616496
	1733185741	1782857527	1874641806	913469435.2	2017307636
	2169616496	885042712.5	
